ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
6.890298	5.7839847	7.9713254	8.08946	5.177718	4.0689282	8.695726	4.484891	4.0944695	7.1198053	8.107416	6.134704	4.746649	4.84138	7.0044947	9.08654	7.611245	4.477281	4.6980867	7.5075192	9.173691	8.405602	8.875332	7.318449	4.357704	8.400707	6.6253567	5.3296967	7.28703	5.3441424	3.788418	7.9043984	5.5204973	3.84521	5.9797406	4.1058445	6.1488686	8.865877	6.297226	6.971492	7.559156	8.494371	7.2630525	5.6119804	7.094761	5.422454	6.597108	7.157303	8.244728	7.269912	5.437308	7.64277	8.512358	3.6966317	6.923568	7.7984657	8.870672	5.128811	6.364192	3.8409405	5.0746956	6.99572	9.821041	5.9808216	4.7448745	4.9927487	6.661461	9.543867	4.651532	7.613941	7.515234	5.5025387	6.137925	6.260274	8.259954	6.82528	8.672543	4.9231405	7.695701	5.365964	6.275764	6.39552	3.4041963	3.4036546	6.458436	5.7549934	4.490096	7.62199	3.6855843	5.485509	3.3458273	6.7381783	7.4061155	4.1597266	3.9617207	7.94144	5.6470127	3.9226315	8.28351	10.663105
7.270653	6.8972325	8.708339	8.818127	8.082611	7.3227262	8.708587	6.2722697	6.378541	8.89724	8.577534	6.1690907	7.2002234	5.75257	7.410698	8.721012	6.537945	6.8953085	6.441251	7.7197227	8.981748	9.246685	8.432641	6.3777666	6.752288	8.624573	6.905747	7.5815287	7.4017787	6.1024213	6.548645	7.845477	7.6129336	5.607188	7.3650174	6.117129	6.88633	8.436636	6.415098	8.304556	7.006402	8.453209	8.016571	6.644437	6.860735	7.8248167	7.281276	7.540461	8.340132	7.5920987	7.1677904	7.498343	8.665794	6.21817	8.076515	7.388862	8.555763	6.514902	7.424114	6.313557	7.1095343	8.360697	8.982532	6.6755023	7.0318375	6.581831	7.001084	8.464726	6.007558	7.209594	7.957275	7.122299	7.469661	6.6485395	9.387873	7.0117893	8.1865	7.551215	8.10874	6.593519	6.88657	6.972518	6.040612	6.9780536	7.931186	7.1193423	7.05857	7.5751567	6.6392374	8.097707	5.5531225	7.6070766	10.14449	8.773609	7.583259	8.505164	6.269693	6.500548	9.233418	6.2568274
5.4536905	3.9390824	7.052406	7.353154	6.044179	4.3494735	7.010706	5.1451306	4.401801	7.4555583	7.8632207	5.6903276	5.7100368	4.740128	6.351693	8.094091	5.853692	5.5487757	4.596882	6.9029865	9.414211	7.3086395	7.9563346	4.1588497	5.4856434	8.287235	4.321661	4.758924	6.118396	4.5825	4.489844	6.3647137	5.526395	3.9842994	5.951047	4.6630917	4.4555683	8.249653	5.5379453	7.221527	5.8842306	6.6224127	7.0038457	5.448497	5.053216	6.2778807	5.3045015	6.792302	7.5695	6.5277405	5.6099033	6.6472645	8.61687	3.7610238	6.3449855	6.55136	8.902142	4.2430983	6.7064996	5.525206	4.7351403	7.7270684	8.638409	5.8584027	4.687238	4.9997873	5.8441286	8.113026	4.933058	5.886656	6.9728603	6.6279273	5.326394	5.3806734	8.257565	6.154969	6.5782304	5.936347	6.4745016	4.910036	5.8807497	5.2919765	4.5250835	3.806229	6.1766415	5.3027744	5.0157123	5.734986	3.8093092	6.0483522	4.4767556	5.8608074	9.220968	6.3107605	5.2722626	7.6201086	6.247863	4.802747	6.7438536	7.2117395
4.006111	3.1998343	7.0516768	7.2316704	5.196808	3.3463938	6.4836025	4.135743	4.0698204	5.8134494	7.393144	6.7301273	4.706009	4.1690454	5.950844	8.264639	5.1178308	3.3299296	3.3994725	7.0818577	8.851765	7.2431083	5.738475	3.8397381	3.974893	8.483212	3.454329	3.6826198	6.4078274	3.2715123	3.4037905	5.6723304	4.359928	3.3282244	6.0988464	3.319719	3.3015656	7.7089367	5.254528	6.7141633	6.476144	6.2765427	6.415393	3.790782	3.291763	5.1998677	6.1642084	5.7576413	8.565245	6.516044	4.071015	5.915059	8.101093	3.1919026	5.402795	6.1899815	8.132854	3.420742	5.7840824	3.5561748	4.3445277	7.1465673	8.878664	4.582641	4.705049	3.76548	4.928342	7.3238187	6.6919575	5.9308434	7.071946	7.528499	4.2022963	3.5472271	6.364104	5.802741	6.0357275	5.3311334	6.868805	3.4613209	4.883956	4.6116424	3.2908797	3.1446872	5.364916	3.7323117	3.148261	4.3108435	3.300743	4.550643	3.17261	4.6521244	8.722939	4.2490706	3.695379	4.7234945	6.6025276	3.2831745	3.18642	8.354259
6.658145	6.168253	7.117853	8.485128	7.266555	4.236469	7.722316	6.725793	7.1892	8.1387205	7.9641204	6.2285094	5.227172	5.467024	6.4409065	7.9982553	6.783319	6.3498087	4.761247	6.671937	9.081789	7.6642566	9.44689	6.846434	5.641018	7.348937	6.6841455	5.065646	6.8206244	6.476967	5.6603737	6.788928	6.1728206	3.951775	6.7933426	4.795612	5.807707	8.072752	6.342365	7.6897254	5.4690905	6.714946	6.9609394	6.614557	5.8979473	6.6385746	5.396421	7.396016	7.774458	6.7494097	8.175046	7.3069754	7.5876	4.067288	7.025032	5.3586082	9.062187	4.716032	6.6791134	5.717699	5.667975	8.583086	8.46802	6.4057627	4.6108117	6.244546	7.113678	7.5355372	5.875388	5.761216	6.058384	4.9377255	6.617844	8.270312	7.9934196	5.9454336	6.9274907	5.949608	7.1776714	6.2089367	7.4580526	7.1508594	4.9687223	4.257326	6.4141254	6.194681	4.6354914	8.192251	4.11427	6.1193495	5.5079374	7.098377	7.3511763	5.6649323	4.441329	8.206795	5.6461287	5.5232086	4.296754	12.655634
4.6616306	3.5234778	6.2784824	6.318341	5.351483	3.6454985	6.0858865	5.289299	4.408737	6.518608	6.8432255	3.8957427	4.317101	4.4542017	4.8496356	7.7068706	5.2857203	3.7298505	3.6185775	5.15055	7.371493	7.023634	7.5225472	3.531195	4.233673	7.3859982	3.5967855	4.0139327	4.892566	3.4149399	3.4226873	4.9909053	5.331131	3.2819898	4.332237	3.4647427	3.7041335	7.163531	3.8807132	5.628396	4.5772333	5.2500696	5.676031	4.731905	3.639439	6.0553694	4.024167	5.1461167	6.175277	4.758234	4.972239	4.506022	7.0247207	3.166727	4.6417413	4.231695	7.527803	3.2979522	5.3596396	3.7122688	4.4012938	7.2480483	6.8386927	5.393697	3.9324174	3.9246805	5.0716567	6.0972486	7.3198156	3.9249597	5.3096466	3.7274203	4.0537653	4.493701	8.5278	4.45168	5.0300045	4.4044847	5.0950465	3.7237637	4.9337425	5.0469227	3.5171287	3.1219068	6.346142	4.7525806	3.2375288	5.687171	3.2177808	5.1830225	3.179405	5.6653676	8.574049	5.8244677	4.7391195	5.4722185	8.65291	3.513035	4.349763	4.7702236
6.1139126	5.047782	9.13032	9.692551	5.905491	5.614604	9.040601	4.6077647	4.7198796	7.7872066	9.105956	7.582226	5.5622406	5.6883955	8.49955	10.195171	7.8825655	5.5469885	5.0067015	9.110966	10.249107	8.838974	7.255814	6.997449	4.764221	9.820779	7.336649	6.714044	8.678686	6.103759	4.018139	8.9960785	5.5810184	4.236568	9.242537	4.7816215	5.234482	9.258884	8.860243	8.988852	9.193483	9.643236	9.178051	4.6863885	5.819765	7.2839556	9.020113	8.386608	9.822763	8.964121	4.7850156	8.689194	10.372742	4.6749606	9.232223	8.478514	9.745262	5.246572	6.79256	4.6875944	5.801816	6.71826	10.0955925	6.0475464	5.7656384	5.503639	6.922447	10.144831	6.40103	9.189783	9.373426	9.346667	5.6668253	7.800122	7.2384634	7.937888	9.214987	5.714225	9.325922	6.827369	6.108057	6.683183	8.2134075	4.0802703	8.411632	6.831067	4.9955277	6.7290173	4.2467995	6.06408	6.409443	6.4892287	11.157854	5.6288548	4.3741693	7.685934	6.5885906	4.7251186	4.2252197	4.238365
7.250524	4.9737997	8.831825	9.099695	8.545506	8.938517	9.090771	6.894099	7.836799	9.076096	9.066732	7.0619364	8.907204	4.5153	8.372089	10.052238	6.4991064	7.036132	8.073652	7.81003	9.590227	9.416338	9.03512	5.217162	6.678894	9.181162	4.566676	7.7815814	6.6530657	5.6382837	7.632556	8.109909	8.5623665	6.9267397	7.1176353	7.1542387	5.71984	9.219745	6.390501	8.220894	7.45205	8.4986	6.7126794	6.4152603	5.559555	9.27226	7.57606	7.20846	9.118624	7.696377	6.670767	7.823937	9.878189	8.166333	6.436324	7.806042	9.282547	8.100302	8.9845295	6.7692595	7.120879	9.515392	9.504196	6.1156006	8.685589	6.236699	7.1592774	8.734224	5.0769005	7.1722198	8.232075	7.602555	7.988279	6.1679115	10.631289	7.121787	8.1361065	9.529281	9.053799	6.7899847	8.750845	7.6050105	9.925392	9.334181	7.6848483	7.2276936	9.549942	7.09144	8.528555	9.668915	10.204784	8.346985	13.010362	11.276538	9.563756	9.168556	5.907354	4.0920124	5.3535976	5.390353
7.930664	7.2550325	10.30887	11.34467	7.5100985	7.47343	10.997032	7.690464	6.8319893	10.557854	10.887373	5.321967	6.2079268	5.59678	9.538192	11.386225	9.083334	6.6218524	6.4078584	10.061765	11.95499	10.662525	9.533455	8.815223	6.6531353	11.165338	8.047695	5.9070473	9.340176	7.107583	6.1953406	10.265001	7.55181	4.7093406	9.178476	5.9058266	8.250775	11.228061	9.556908	10.301443	9.273615	11.329598	9.542813	6.717536	7.817919	8.588318	9.001727	9.712772	10.831386	9.89331	6.9541	9.740225	11.6977415	5.8261585	9.510685	10.153677	11.285456	6.2189713	8.304926	6.219035	6.687341	8.933115	12.163819	8.789091	7.0560417	5.9400463	8.994831	11.439365	6.184297	9.512948	9.956459	6.518655	7.688003	8.547899	10.808271	9.629859	10.312328	6.728344	10.225269	8.435801	8.55839	8.3869915	4.089561	4.749136	9.935537	8.042604	7.295369	9.197193	5.5740533	7.534982	4.7639194	9.627203	10.02323	6.630619	6.549366	11.025745	5.9828362	5.1995587	3.217512	6.7144647
7.2631083	7.1804476	8.644472	8.319059	7.945091	6.2845283	7.9405622	7.0008774	8.316343	8.927853	8.370766	7.7737756	7.2133937	7.0170326	7.7859764	8.592941	8.200476	7.6405725	6.5553865	7.506644	8.574924	8.475208	8.910254	6.7317514	6.7324295	8.36184	6.805175	6.6335335	7.2492995	7.255846	7.1983695	8.179211	8.928717	6.0143347	7.4118853	7.3469267	7.1728754	8.40526	6.2881613	8.233294	7.0425944	7.38708	7.565892	6.483473	7.4044623	7.63696	6.2148495	7.164309	8.635351	6.6971407	8.06434	7.524545	8.549931	6.1889234	6.7041483	6.9073935	9.362782	6.392094	8.219631	7.2272162	7.2643	8.300202	7.973495	7.811298	7.5524793	7.103132	7.572028	8.377297	9.130062	6.3310566	6.958848	5.9415054	7.071496	7.5372324	9.058563	6.0075073	7.3635635	7.0684195	7.5313187	7.3350196	7.892773	7.6943192	8.905331	5.0212183	8.682072	8.105429	6.7220383	8.778262	5.983881	8.198601	7.526382	7.9199023	9.446314	8.6059	7.4999084	9.25127	9.692184	5.353904	6.478727	5.7328687
5.2666864	3.159138	6.5907803	7.543406	5.028803	3.995756	5.978216	4.232889	4.5502124	6.160902	7.0106926	5.589427	5.2152386	5.33097	5.882229	8.074354	4.860551	3.940597	3.489291	6.7726665	9.004411	6.058011	7.046771	3.6937423	4.708603	8.475039	3.313283	4.475584	5.876245	3.7460556	3.423674	5.64258	5.162136	3.5516982	6.0912447	3.9388866	3.3117392	7.107178	5.9182825	6.727306	6.0273976	6.3598166	6.158709	4.3155794	3.7807524	5.298543	6.006754	5.784812	7.375519	6.188075	4.293067	6.707784	8.06935	3.31123	6.0392895	5.594161	7.7268186	3.629883	5.5728865	4.321952	3.7273476	6.9006777	8.243631	3.8937774	4.360155	4.1840935	4.6718793	6.6082754	3.666863	4.8388166	7.475853	6.844461	4.0446534	4.4290385	6.6927624	6.093054	6.646579	5.2075605	6.671486	3.8012242	4.6493425	4.1614347	4.471486	3.376002	5.1935916	3.723506	3.5895193	4.093977	3.7335835	6.2745895	3.7309175	4.257241	8.556931	5.3122253	4.5682745	6.6456766	3.9060793	6.7761793	3.1335578	6.0893393
8.375002	7.390522	9.107541	9.74823	6.640916	6.4951086	10.148331	6.9213843	6.483978	9.184456	10.117969	6.033237	5.594221	5.810173	8.444914	10.894312	8.966551	6.905772	5.5362167	9.206236	10.752708	9.474788	9.170223	8.9962435	6.1393433	9.573153	8.081478	5.681988	8.809595	7.4304676	5.6338882	10.099827	7.083601	4.7539496	8.442789	5.3009443	8.025566	10.094116	9.101837	9.37397	8.393818	10.420721	9.378757	7.0235558	8.623667	8.069515	8.129518	9.046749	10.071039	9.335321	6.6868067	8.4334755	10.345244	5.200263	8.635769	8.980719	10.279815	5.449132	7.157611	5.66612	7.165684	8.104773	10.682746	9.576134	5.9630656	6.278483	8.560879	10.328819	5.174563	8.685295	9.757096	6.8131404	7.281628	8.6910515	9.273468	8.421207	9.368463	6.6024513	9.38578	6.982458	8.137234	7.8670363	4.3294334	4.7205744	8.725113	7.43953	5.723629	9.018482	4.992505	6.115346	4.398255	8.752382	8.707249	5.260191	5.646449	10.446222	5.926616	5.712575	3.9863033	9.256872
5.058932	3.600036	6.3576536	6.840725	5.060157	4.0954	6.471098	4.89372	5.094216	5.777754	7.032529	4.624735	4.620179	4.7692976	5.6458287	8.008102	5.2783923	3.5713816	3.6383946	6.2020717	8.181992	6.9257383	6.8774805	4.244666	4.2993345	8.047155	4.3827333	4.8814945	5.695466	3.800643	3.8416355	5.883172	4.9038057	3.483413	4.750446	3.7094264	3.9908762	7.286221	5.393832	6.64738	5.7941594	6.2368584	5.9394007	4.174563	4.146898	5.846392	4.815641	5.5396576	7.6281753	5.9404173	4.841875	5.5555124	7.4494557	3.3221202	5.39377	4.9195185	7.2100534	3.6308265	5.5277243	4.3347006	4.5772448	7.438698	7.8546386	4.649474	4.301873	4.479926	6.93312	6.433917	5.0805097	4.697649	5.966154	4.4903474	4.244486	3.9063954	7.012629	5.278722	6.211051	4.6039433	6.5451355	3.714882	5.284301	4.8897643	3.1627421	3.2329319	5.5567417	4.4317985	3.3953943	5.135177	3.4644904	4.905361	3.1396303	4.888585	6.578704	4.411757	4.53045	5.963833	5.833501	4.694399	3.8565972	8.136286
5.90524	4.1672115	7.17918	8.835434	6.380389	5.0855207	8.00341	5.154705	4.873558	5.9219418	7.937908	5.091852	6.7005515	4.558022	7.420604	8.796761	6.4794073	4.5843606	5.2466755	8.234741	9.105631	8.963644	6.427101	4.715929	5.1992383	8.401537	4.205921	6.610577	7.6740155	4.8107314	4.3785906	7.5364127	5.6977983	5.708171	6.869288	5.235819	3.9977114	8.77957	7.340036	8.041021	8.163299	7.4744177	7.466666	3.8317394	4.412039	6.584374	6.7812676	7.2427177	8.657334	7.5841236	5.1180544	8.461245	9.373644	4.832573	6.8725367	7.124862	8.958345	5.6409483	5.688969	7.225839	5.3247023	6.651021	9.893051	4.46816	5.740591	4.568009	5.583047	9.741043	4.411093	6.982917	8.349178	9.464077	5.172996	4.990872	6.811274	6.9364405	8.189188	7.501632	8.339565	4.7660556	6.188795	5.568266	4.657099	4.9315605	6.524144	5.5207863	5.241906	4.8984222	4.8832083	5.9426727	3.9269493	5.3827243	10.824128	6.6787605	6.0994177	6.455989	4.626345	8.717155	12.728541	5.7687683
8.65642	7.106765	9.814449	11.582593	6.8586693	7.013214	10.648029	7.1386647	6.164735	9.81816	11.077957	5.273265	5.7612906	5.6502266	9.07931	11.467931	9.425991	6.339386	5.307618	10.272177	11.746507	10.891964	7.9299307	8.884371	6.139803	11.487111	9.447004	5.634761	10.15083	6.8499565	4.7829094	10.456001	7.5080047	4.910677	9.845709	5.7870855	7.136602	10.811224	9.733162	10.493643	9.610706	10.931463	9.840344	6.1839705	8.663267	8.078719	8.5131035	9.917146	11.076883	10.241348	6.9232693	9.624176	11.031511	5.215901	9.737885	9.68273	11.299541	5.295689	7.5401173	6.047076	6.8465385	7.2632575	12.033157	8.265	6.509242	5.859107	8.499145	11.518856	7.4375386	10.193889	10.111515	6.736101	7.689404	8.831116	9.742334	10.098204	10.936203	6.714693	10.283783	7.9652843	7.942212	8.275348	4.2277718	4.367161	10.841192	8.35671	5.670864	9.296108	5.102718	6.7628493	3.8862433	8.748844	9.169388	5.0732036	5.9905295	9.989964	7.2320733	7.5217547	3.3968933	7.6304812
6.5885134	4.9641953	9.1583805	10.64995	7.1036286	5.6314	10.438162	4.9570694	4.158658	7.4116464	9.158939	5.095774	7.2475653	5.6435914	9.637402	10.341867	7.9983845	5.3535557	6.176949	9.478121	10.826197	10.49998	6.782117	6.2250266	6.4055233	10.4235	6.1417427	8.025919	9.553282	6.4934063	4.504702	9.133343	6.479243	5.5271606	8.572142	6.180699	4.8884254	10.674568	8.831115	9.779277	9.343094	9.167217	8.9609585	4.308943	5.3383245	7.4668984	9.123804	9.051228	10.497941	9.87717	5.600951	9.400408	10.9218235	5.331497	8.772202	9.1469145	10.758467	6.040846	6.2889433	6.8425226	6.344077	6.5974283	11.637005	7.1646314	5.5973473	4.724709	6.004389	10.682075	6.3272877	9.076147	9.855532	8.263668	6.362544	6.853161	7.699608	9.123585	10.379305	8.324102	9.644812	5.9504147	8.186168	7.0471573	4.8940625	4.993334	9.193407	5.999509	6.275614	6.8645806	5.5803065	6.5785546	4.20206	6.3905163	9.453125	6.0387993	6.394232	8.7884655	6.526635	10.439009	8.4601345	4.3237157
5.375963	5.0815487	7.8198047	8.914803	5.349868	4.831936	7.8057137	4.541341	4.9527864	6.9772987	8.561161	5.764349	6.1339617	5.323662	7.0732965	9.516109	6.9867945	4.0748024	4.6419687	7.089395	9.029921	9.030056	7.436808	4.944667	4.871775	8.417046	5.1635284	5.294162	6.756255	4.738403	3.9719036	8.111786	5.9304924	4.2153397	6.2398763	4.0137696	4.647845	8.58494	6.868097	8.297129	6.4884076	7.959462	8.093176	4.149302	4.3498526	6.9636383	6.447049	7.797451	9.2270355	7.47611	5.023311	6.998678	9.102247	3.7799687	6.3918915	6.1912355	9.344571	4.691388	6.969963	4.089589	6.5562954	7.099377	9.539169	5.8104315	4.548785	5.0449686	6.27781	8.906214	7.984867	7.6987443	7.4353895	5.8024683	5.7091265	5.944554	7.1633067	6.592471	7.8184314	6.4579625	7.3502045	4.8863797	6.371374	5.9795156	4.9526167	3.6590133	6.9821696	5.507289	3.9143877	6.4687157	4.397039	5.206605	4.8592553	6.116237	10.693986	4.9831944	4.4541106	7.284436	9.79141	6.8743086	7.1630692	6.4707794
4.851755	5.1111403	7.3863254	6.5078106	5.1068316	3.7539406	7.989144	4.3954053	4.169737	6.7664137	8.085827	4.7809243	4.0299854	5.3203974	6.8387284	8.402013	6.8895907	3.7519717	3.792574	6.561167	8.174593	7.915496	6.6579914	5.248004	4.1294746	7.6280866	5.9208603	5.4947786	6.2283235	5.1066895	3.7110155	6.722499	6.243466	3.8361926	5.410843	3.7960684	4.9989867	7.620608	5.3606825	6.422023	6.2615194	7.0322266	6.585994	4.581811	4.933362	6.5341816	5.542715	6.920189	8.464727	5.946019	5.374326	5.4487534	7.8587546	3.520454	6.018682	5.5620584	8.058927	4.6067157	5.9014015	3.8058362	7.2449136	6.6255445	7.979987	7.089116	4.7900496	4.235339	5.615533	7.6819563	9.67359	5.61162	6.680312	4.601176	5.195289	5.578355	7.1523542	5.273698	6.7555	4.640791	7.4336987	4.7005134	5.52268	7.076997	3.4004993	3.2100592	6.950421	6.2971053	3.381286	7.6284785	3.43829	4.8959703	3.159687	5.8037167	8.916048	4.591942	4.0259056	6.93882	10.889527	3.7450876	8.859053	3.5952718
4.1694093	3.2152848	6.939194	7.4459515	4.9880395	3.7371879	7.4876394	4.6442237	4.064889	5.9937086	7.339525	4.3832955	5.517253	4.5424957	6.8144083	8.46629	4.7380247	3.2207363	3.5939553	6.439905	8.903468	8.010946	5.482212	3.7759266	4.3735456	8.523672	3.5897558	4.2886705	6.547942	3.348565	3.557606	6.8981085	4.3992825	3.4761162	6.395021	3.2899923	3.384373	6.763466	6.2673063	7.3392587	6.5147986	6.6704025	6.5719037	3.4459646	3.4066365	5.299128	6.474792	6.143854	9.244708	6.4041953	3.8336787	6.1501036	8.275247	3.3851326	5.8279696	6.728922	7.5362134	3.3325527	5.00103	3.7265487	4.3622756	6.2475615	9.646708	4.1033287	3.7879052	3.6217525	5.195673	6.766219	6.643611	6.271323	7.1284957	7.65318	3.8924303	3.4158838	6.2615576	6.4367933	6.7179933	6.269211	7.603315	3.3043623	5.8380327	3.9021873	3.1768389	3.3737986	6.05079	3.736843	3.176577	3.9457421	3.3598683	3.6638207	3.1512992	4.2682314	8.359833	4.1922936	3.7359166	5.13435	8.639744	7.4168515	7.585299	10.376888
4.8340697	4.0323734	6.745492	6.8553247	5.2808895	4.0321965	7.9162326	5.537588	4.6446285	6.306679	7.1172085	5.0342374	5.9028807	4.6121597	6.7143054	7.9428606	5.57663	3.7455482	4.245697	6.2849073	8.69481	7.5970235	6.7893267	4.5562754	4.438514	7.682597	4.184987	4.9644537	6.525179	3.8947985	4.0282125	6.8728447	4.5627255	4.296081	5.265107	4.053744	3.9703233	6.98025	6.2168975	7.0436053	6.1148763	6.376956	6.594433	3.9722214	4.07425	5.723939	5.7779083	6.1113825	8.116661	6.532687	4.9974575	6.3756905	7.74434	3.7680266	5.8498363	6.298999	7.426442	3.974001	5.915292	4.4357986	5.3701453	6.63614	8.966345	4.5347834	4.6363163	4.597364	5.7419558	7.2620187	6.4667225	6.014079	6.484737	5.5548897	4.7944865	3.9249105	6.99016	5.9140396	6.4346046	5.872164	7.1215253	3.8547301	6.1557083	5.0360312	3.2294476	3.5161805	5.6676965	4.8366733	3.6225424	5.0193815	3.948944	4.243114	3.1510348	5.5831213	8.573644	4.401059	4.271386	5.8299828	8.044863	9.319469	12.662977	10.130968
3.9140964	3.1024113	6.513251	6.9051213	5.54768	3.3954384	5.996975	4.3606977	4.2299795	5.6061177	7.1982694	5.261612	6.108842	4.7084	5.45312	7.1237426	3.9274225	3.389655	3.291243	6.8293114	8.126481	6.7829056	6.0945916	3.3802137	4.11406	8.165588	3.180994	3.6150217	6.376094	3.1873481	3.285227	4.9657397	5.011043	3.2821453	6.549445	3.2795835	3.1847324	6.78099	4.844866	7.1157184	5.5935297	5.332485	6.1056056	3.5914116	3.1337254	5.857332	6.5573444	5.9375963	8.020624	6.2514763	3.7699628	5.883852	7.510447	3.1650817	5.5748587	5.743725	7.236033	3.2829316	5.5233803	3.8421519	3.589551	7.239366	8.585783	3.968502	4.175783	3.3468614	4.2499766	6.374497	7.8053765	5.3674984	6.2847395	8.828169	3.6083074	3.489625	6.4952536	6.0039835	5.998534	6.594221	5.9612284	3.2417865	3.9065003	3.7152398	4.317846	3.1385388	4.6096144	3.5692806	3.1618946	3.531234	3.4533656	4.6999235	3.3603237	4.525963	9.961712	4.876252	4.5021367	4.282413	8.307276	4.224111	3.1216974	6.460448
7.0354395	6.6524158	7.2094593	7.3697762	8.166367	6.286998	7.277135	5.6633925	5.7365804	7.55623	7.7605023	5.5172634	6.2089376	6.041411	6.862778	8.243133	6.8927536	7.3420067	5.5484295	7.1193724	8.126035	7.7154093	8.4299965	5.9118843	5.857809	7.608417	6.3525124	6.3436165	6.1624584	6.9728746	5.4656534	7.4204216	7.745381	6.08186	5.799264	5.2317715	5.9337497	7.9527264	5.789419	7.0315285	6.019723	7.2315745	6.7579794	6.652222	6.8871	7.4627614	5.599911	6.32182	7.2590413	6.5609946	6.711132	5.9805784	7.415763	4.966836	5.8730345	5.6497345	8.525706	5.4636345	7.308166	6.818884	7.0416903	7.700012	6.918232	6.678842	7.3896775	5.956805	7.0800533	7.468822	6.718745	5.3726406	6.31245	5.0767946	6.6486855	7.0564327	9.113167	4.88764	6.77047	6.9726133	6.1188946	6.61332	7.2215104	6.698228	5.6718345	4.9351234	7.6811156	7.2443867	6.329745	7.720387	5.5818424	7.502282	4.5983167	7.396532	9.460491	9.265197	7.3384066	8.391706	7.5906157	6.7120905	10.884178	5.2449617
3.9781516	3.1344497	6.206096	7.6242003	4.6942973	3.6572604	6.6327143	3.6756506	4.457155	5.6079383	6.0359907	9.370372	5.2732415	5.9207554	6.16166	7.3711843	5.4047394	4.0358577	3.2894697	7.016486	8.856136	6.6161604	6.6055145	3.8502936	3.60905	8.913294	3.3186424	4.835739	6.1591587	3.5054574	3.2776494	5.4401298	3.969308	3.2666903	5.50557	3.725603	3.2730992	6.6340446	6.0194883	6.8608875	6.6949377	5.978031	6.329632	3.7138135	3.2913783	4.5123134	6.406236	5.459038	7.571831	6.9652367	3.9670415	6.455615	8.643293	3.141858	6.213892	6.1602135	7.6118264	3.5018163	5.5134883	3.6909976	3.627686	6.8573475	8.8826885	3.716392	4.0669537	3.736557	5.317233	6.819981	3.3007023	5.3873024	6.4194965	6.7955084	3.9146972	3.716697	6.575718	5.827468	5.9890223	4.068277	7.0100746	3.9423125	3.6463337	3.921654	3.9145088	3.1427026	4.8077006	3.539278	3.2665713	3.9931803	3.525353	4.9811196	3.6965945	4.271066	8.303568	3.731863	3.8285177	5.730923	3.3764122	4.270549	3.0860631	4.5109024
7.57483	6.596773	9.407131	9.944375	8.223393	7.38123	10.028908	7.7151704	8.108917	9.764379	9.968827	6.289964	7.3452163	5.455016	8.5822525	10.18478	8.624826	7.664259	6.350893	9.387194	10.989335	9.408628	9.787169	7.602497	7.8613963	9.77059	7.564692	6.8102317	8.546908	6.9632416	6.7181196	9.524591	8.565517	6.4766617	8.05002	7.228101	7.9852676	9.99222	8.220087	9.457427	8.318653	9.884463	8.749174	6.826351	7.9696627	8.28076	7.834359	9.218297	10.012928	9.183444	6.9993315	9.133521	10.1388645	6.7774744	8.593354	8.439806	10.735658	7.116748	8.619316	6.5721374	7.2215967	9.2234535	10.607868	8.503191	7.5527425	6.7843895	8.150005	10.137518	5.5514593	8.506356	9.358435	6.685012	7.9998894	8.344608	9.874407	8.158344	9.356815	8.299438	9.013519	8.013561	8.242532	8.609449	5.3753557	6.419151	9.054997	7.2307806	7.7503357	8.776024	6.6620684	7.938955	6.164137	9.077273	9.962767	7.797819	7.179731	10.996892	6.1014924	6.2540917	3.6110902	5.482401
