ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
7.337236	6.8037148	9.124538	8.930288	6.340618	5.8751554	8.916857	6.9341354	6.1014805	8.292031	9.319912	5.840828	6.056249	5.2936873	7.515536	9.509169	8.177326	6.4198284	5.443555	8.239286	10.402694	8.309978	9.35215	7.5039783	5.8262963	9.594154	7.0958776	5.9934874	7.864801	5.676182	5.101877	7.873385	6.4627504	5.055181	7.4606	5.7806635	6.0538635	9.512529	7.141399	9.217821	7.770251	8.623333	8.3651085	7.294533	7.44196	7.2579875	6.9494815	8.536392	9.171127	8.232743	6.392987	8.132515	9.430675	4.485892	7.538999	7.736338	9.744539	5.6207705	7.8072433	5.174221	6.245777	8.741075	9.414099	7.7315235	4.8962164	6.106126	8.2917385	8.802055	7.034178	7.4666066	8.375364	6.891932	8.01902	7.260506	9.023733	7.4624586	8.4345455	5.809719	7.8189154	6.5004635	7.9384866	6.966019	6.9649625	4.015982	7.923067	6.460225	4.8912745	8.41593	4.859735	6.237911	7.540546	7.4438767	11.018395	5.1296215	5.4249363	8.814279	9.380165	4.028379	9.557539	8.273388
5.8743095	5.2443533	8.133758	8.164929	6.243534	5.2243223	8.02872	6.7710443	4.7924323	7.004249	8.007178	6.208994	6.3773594	5.0135217	7.308598	8.156444	5.7991753	5.2018576	4.224681	6.816469	9.515424	7.838291	7.393269	5.1093736	5.5208197	8.462994	5.305512	5.430271	6.63058	5.427521	3.8338318	7.2351346	5.865652	4.848149	6.740936	5.1689734	4.569156	8.432922	6.824416	7.8906803	6.778306	7.3883305	7.406056	5.878952	5.470103	6.0438924	8.182186	7.6389775	8.641817	7.1596546	5.8061028	7.0010014	9.155083	4.6577153	6.9972076	6.9249144	9.041401	5.576519	6.8822193	4.3795366	4.7594995	7.888769	9.070903	5.821702	5.416787	5.548621	6.548936	7.5727477	4.258802	6.6137447	8.025635	7.3164806	5.2290773	5.4795275	7.804418	6.9927278	7.5708694	6.0474663	7.756971	5.2783957	6.2256656	6.333597	6.794441	4.4607654	7.018386	6.2464743	4.7962503	6.1571093	4.4647546	6.566145	6.193418	5.961731	7.2372575	5.477023	5.078937	7.6930857	4.176469	6.28952	4.0424237	10.740278
7.806453	7.1502514	9.136782	8.921715	7.991788	7.210157	9.328541	7.9024444	7.8409476	9.225922	9.441702	5.605402	8.25202	4.5639825	8.070383	9.89365	7.9353547	7.369896	7.9372516	8.857815	10.4409275	9.406057	10.03055	6.886978	7.8050585	9.454084	6.4020796	7.1108985	7.658297	7.761936	7.422824	8.657577	8.369206	7.4272513	8.144047	7.5380726	7.7904177	9.782715	7.32413	8.956299	7.8389034	9.086253	8.296865	7.4351196	7.636076	8.960466	7.1300864	8.646865	9.330204	8.542161	8.314924	8.5091095	10.130442	7.8781657	7.8271494	7.842239	10.071888	7.535495	8.631952	6.8489747	8.157232	9.497596	9.775749	9.115038	7.7179956	7.1342955	8.893053	8.888882	5.21867	7.159888	8.222969	6.1026807	8.109539	8.340629	11.264132	7.52457	8.50875	7.87428	8.332405	7.0874577	8.886634	8.609278	6.810129	7.41411	8.098785	7.8608556	7.7313566	8.33212	8.089661	9.201198	7.608001	8.974345	11.382449	8.967236	9.070464	10.378307	6.016636	4.895713	6.3152685	6.615821
7.1055665	5.5651455	9.865194	10.344442	6.415045	5.9443517	10.043601	6.1364126	5.079057	8.09989	9.685732	4.044059	5.3945084	5.8271365	8.9090805	10.709259	7.61209	5.575439	5.7434473	9.275185	10.915186	10.018448	9.13213	5.82656	6.0854874	10.259875	8.049236	6.87759	9.169975	7.8783417	4.682103	9.878718	6.908121	5.8443537	8.807436	5.368635	5.564393	9.989569	9.514982	9.305737	9.100336	9.717674	9.142933	6.0609636	7.4259334	7.3644257	7.636527	9.240446	10.495918	9.492781	6.2516794	8.83381	10.893339	5.4010935	9.172621	8.567953	10.959463	6.450823	7.07045	5.7010736	8.271404	7.0992293	10.938301	8.32287	6.4724855	5.9558706	7.7552114	10.674701	6.9913425	8.28838	9.541947	7.7709675	5.928632	7.918573	9.26347	8.848251	10.13353	6.809334	9.660007	6.5297537	7.3463945	7.584239	3.083097	4.219739	8.532307	7.9153123	6.116943	7.754642	5.2133765	6.9705763	3.0830917	6.998044	10.876276	5.903721	6.1464224	9.156112	7.3950863	6.23563	3.7708864	3.5542884
5.2555485	3.4595213	7.2331405	6.938046	4.8173895	4.0871396	7.791967	5.1169405	4.782695	6.281307	8.418694	9.171937	5.0107584	9.44032	6.0092893	7.3302193	4.9690337	3.9602418	3.554815	6.8852096	8.768185	7.3888125	7.491472	3.9245138	3.9886427	7.3723474	3.5235295	5.8585615	5.740945	3.8129823	3.8391476	6.949626	5.1168146	4.0325766	5.7444954	3.539517	3.5381417	7.3099833	5.520594	6.9345007	5.956795	6.7598696	5.938526	3.922267	3.6889884	6.4323716	6.8119793	7.0796986	7.411999	6.096384	4.2225456	5.9382105	8.220597	3.2312531	6.462921	6.051323	7.205993	4.6917853	5.507121	4.1771336	4.350498	7.1929502	8.54996	4.982957	4.421689	3.895822	5.022444	6.723407	3.1900713	5.599353	6.1826806	5.74121	4.775899	4.3047686	6.2502346	5.542797	6.5048103	5.3844385	6.5520177	3.6943464	5.0088496	4.966994	5.219656	3.8094485	5.3918924	3.928204	5.101815	5.1153355	4.175624	4.8467526	4.545392	4.876402	8.277613	4.325532	4.287434	6.3759117	3.217056	6.783898	11.024012	9.945839
6.3916383	6.42393	8.653953	8.64479	6.1186094	5.6798964	8.658966	6.116192	5.1877346	8.563417	8.678135	7.972509	6.3730116	4.446497	7.719524	9.663455	6.9338665	5.9626617	4.338229	7.852022	10.360163	8.681829	8.426488	6.513528	4.8397775	9.640863	6.056262	5.9268064	7.810113	6.068716	4.3277683	7.9153314	6.433586	4.5519557	7.6378984	4.9076233	6.1403065	9.1111965	7.905041	8.8202095	8.1698265	8.133778	8.983328	6.1211863	5.9730606	7.1067066	8.08283	8.100716	9.436566	8.340811	5.8895326	8.464214	9.431162	4.413906	8.532663	7.8357315	10.155988	5.8056517	7.09991	5.548727	6.189831	8.541422	9.97333	7.126999	4.845974	5.5088468	7.6586742	8.991043	6.3657703	8.068082	8.442047	7.6065483	6.135743	7.1304283	8.736994	8.877571	8.61635	5.88256	8.860965	5.8034573	6.580129	7.402359	6.564907	3.8773177	7.6012983	6.8207655	4.6356544	8.040058	4.015539	6.409897	7.554619	6.888072	8.218613	5.2108555	4.865507	8.370377	7.4840083	4.9107003	3.9374986	7.6837997
5.0528073	3.279055	7.2355003	7.666341	4.919315	4.3430667	7.52954	5.06257	5.2694674	6.210983	7.711731	6.160295	5.145072	7.219994	5.9393506	8.022552	5.017116	3.7031622	3.421255	6.904245	8.593639	7.6519494	7.7230663	3.8702316	4.0551414	7.96325	3.4480097	5.214753	6.0447598	3.7296648	3.4782093	6.6630735	4.9128313	3.640084	5.5860243	3.7104118	3.5079317	7.4921875	5.9622436	7.552679	6.1282005	7.082384	6.0219293	3.967443	3.5200906	5.721052	5.9094257	6.8009644	7.72321	7.275504	4.0363455	6.1646247	7.676595	3.2124927	6.3721094	6.488782	8.39756	4.796355	6.5015764	3.798469	4.165289	7.823035	8.985012	4.3002033	4.626871	4.386989	4.861858	7.2895246	3.8416739	5.809927	6.500909	6.7735453	4.8709426	4.1069474	7.258778	5.483739	7.13306	5.4063997	7.420548	3.6933799	4.6663265	4.358246	3.4426222	3.827085	5.9456215	3.7798212	3.9650352	4.844847	3.7951927	5.910738	3.2572079	4.5422254	7.6901455	4.7464714	3.9789293	5.6124053	4.06172	8.2482815	8.039953	9.648249
4.720315	3.935383	6.5231104	6.35865	6.117794	3.9669783	6.807347	5.1053205	4.0345516	6.199153	6.4350476	5.7587605	5.8419924	4.634813	5.5744896	6.7658157	4.8363833	4.9080954	3.7548223	6.085718	7.207636	6.2639484	7.5231156	4.545242	4.5665727	6.6842084	4.2026825	6.395024	5.295703	4.650863	3.475575	5.899813	5.5371284	4.552313	4.7757897	3.8184273	4.5967536	7.159621	4.706472	5.9573092	5.1736364	6.4440618	5.3685174	4.2489815	4.2666035	6.4353905	5.507511	5.7401066	6.1887712	5.5778036	5.562977	5.4278135	7.511692	3.426731	5.099571	5.067066	6.660842	3.857699	4.9087033	4.508497	5.562848	7.1462064	6.9606867	5.200158	4.2118664	4.4030495	5.045923	6.013866	6.809373	5.2090983	5.49669	4.4381804	5.174107	4.611085	6.949474	5.045196	5.185804	4.848148	5.322345	4.311204	4.4878335	4.822028	3.0837047	4.410838	4.6562347	4.170526	4.811813	4.733638	3.872263	5.591189	3.083367	5.493972	6.761878	6.3685675	5.0898647	5.6853695	8.3443775	6.728544	7.5668936	8.240002
5.1208234	4.1404114	6.9795437	7.2545724	5.385958	4.7273197	7.567969	5.7686005	4.551173	6.511526	7.240803	5.1840734	5.289716	4.9165826	6.2179227	8.020121	5.850739	4.389647	3.9222531	7.320159	8.396731	7.553728	7.73073	4.5492816	4.4890904	7.495935	4.4648576	5.3560615	6.451625	4.814064	3.7168205	6.6501427	5.8793964	4.628511	5.577503	4.238163	4.615763	8.43362	5.3570833	7.061553	6.3374963	7.22217	6.469395	4.846324	4.5472417	5.979442	6.553837	6.6724386	8.18913	6.8927717	5.2644205	6.448022	8.387775	3.60189	6.3256664	6.2178664	8.013121	4.457126	5.722469	4.534957	5.477256	7.773377	8.189908	5.625034	4.966934	4.766207	5.6740775	7.119672	7.2572675	5.731168	6.8589144	6.168372	5.2456007	4.745865	7.273864	6.30411	6.3756514	5.8336926	7.358747	4.141368	4.915919	5.088738	3.0935814	4.0779448	5.3291855	4.565169	4.781419	5.4814262	3.9389553	5.753339	3.0895176	5.5736485	7.690719	5.746419	4.643461	6.7654214	8.680399	9.181099	8.041503	7.491021
6.8515587	5.1769238	8.370756	8.315561	6.062009	6.3174963	8.957272	5.831965	4.705903	8.09384	8.138345	3.9818435	5.285696	4.250169	8.039776	9.477465	7.06363	4.23538	5.6356173	7.926606	9.621059	9.058768	7.5404305	5.7568893	5.513781	8.713183	7.744369	5.9796257	7.937496	6.8457594	4.5069323	7.8127437	6.562886	5.1478114	6.998538	5.0857	5.4531064	9.155418	8.126255	8.126	8.120121	8.289001	8.448513	5.4535017	6.016084	6.2123194	5.843807	8.26876	9.145903	8.092438	5.706312	7.851981	9.293606	5.6834936	7.784645	6.834966	9.589182	5.4495573	5.6999006	4.040169	6.941083	6.510709	9.301088	6.7175856	5.7000875	5.65567	7.8065524	9.783602	3.383049	7.110186	7.6299033	5.5486465	6.1237054	7.729011	8.6156845	7.186481	8.837883	5.9754543	8.182204	5.649372	6.377618	6.7984595	3.0831041	4.0922885	7.098008	7.0107837	5.4534206	6.3721046	4.8982816	6.0235133	3.0830996	6.598031	11.494506	5.539281	5.765974	8.582904	3.3850684	5.3003244	7.3125134	4.771017
6.439391	5.3442316	8.615042	8.788088	5.844495	5.0991583	9.004204	5.8062162	5.7859297	7.702766	8.757443	7.9161005	6.490365	5.5595694	7.268071	9.61522	6.7334204	5.549519	4.701043	7.9344196	10.082258	8.683002	8.734765	6.365945	5.3630767	9.510335	5.2743564	5.473212	7.6181984	5.26478	4.691811	8.024042	6.105816	4.614682	8.205832	5.3680606	5.464726	8.832518	7.6623244	8.937908	7.818051	8.049179	8.457369	5.73763	5.5888815	8.159164	6.8797684	8.295229	9.481064	8.075256	5.7297325	8.172899	9.664965	4.0184355	7.9030104	7.8661165	10.229753	5.367017	7.0143156	4.6279955	6.781253	8.020846	10.120602	7.0803146	4.9592533	6.148492	7.2009263	8.741879	5.5337577	7.75541	8.448849	6.843225	6.9520884	6.347124	9.310316	8.213963	8.476255	5.7326803	9.177345	5.7060614	7.089273	6.7261524	7.3023663	4.189703	7.655615	6.1721306	4.385168	7.3579016	4.3572335	5.898822	7.504989	6.915783	9.05455	5.6276116	4.853215	8.190495	6.191951	3.6105886	3.222264	9.526985
4.7801557	3.3358386	6.2205076	6.8359194	5.7971497	4.0927434	6.926516	5.3362155	5.2308044	5.879915	7.262357	4.9603844	4.7994404	5.662731	5.537159	6.71643	4.4312234	3.8852506	3.4791822	5.4079866	7.6843567	6.746646	7.059991	3.8032594	4.048124	6.7334337	3.5515335	4.368536	5.59546	4.0269237	3.4366941	5.8944654	4.849249	3.8748696	5.3476124	3.520472	3.9634273	6.6634045	4.955465	6.701247	4.9567013	6.020915	5.324216	4.6560125	3.8141725	5.725946	5.8189435	5.6741915	6.579382	5.407716	4.2900305	5.8192306	7.179447	3.2017455	5.8944826	5.3904667	6.9193325	3.8701148	4.9850216	3.5391998	4.232009	7.593841	7.7364397	4.337172	3.8772583	3.8594904	5.149054	6.244525	3.262624	5.416768	5.9485965	5.646819	4.706006	4.1021657	6.9170227	5.194568	5.803113	4.7341037	6.5975804	3.6982033	4.1521196	4.156447	3.6130424	3.7422075	4.684181	3.708561	4.2780375	4.300996	3.565141	4.360183	3.2966428	4.771857	6.723325	4.5052853	3.9805527	5.7900324	3.3188934	8.301651	9.171141	8.792549
5.9458675	4.883103	9.031441	9.225762	6.661335	5.6985335	9.416653	5.7236395	6.0472174	7.597015	9.301014	7.9429493	6.593153	7.936424	8.085396	9.550661	6.626649	5.249623	4.767686	8.520214	10.106267	9.335268	8.523027	5.5711403	6.287881	9.893808	4.740242	6.6798563	7.8459373	5.556493	5.0943003	8.751265	6.6383	5.58068	8.107653	5.1636686	4.4863205	9.894039	8.244686	8.996688	7.6236663	8.459745	8.328836	4.369439	5.5313654	7.5145936	7.7344775	9.001324	9.720184	9.187309	5.4620266	8.379484	10.596156	5.110837	8.24633	8.307808	9.676467	4.8763714	7.773686	4.938476	6.5332155	8.073652	10.639317	6.538717	6.326599	5.829153	6.753935	9.35755	3.514534	8.046549	8.686735	6.9256577	6.675459	5.890247	9.0932865	7.905384	8.799935	7.5021577	9.2034	5.470125	7.0704727	7.2723227	6.778501	5.1847925	8.236376	6.455879	6.5433464	6.399063	5.586869	7.621552	7.616551	6.574211	11.297734	7.127165	6.6221213	8.266815	3.4961634	4.0262346	3.7521732	7.287895
6.0827007	5.442792	8.498375	8.136839	5.9461327	5.4479055	9.000149	6.1739845	4.993021	7.5492516	8.637148	6.174005	5.2632895	4.943456	6.7341714	8.519745	6.86407	5.2196283	4.9333167	7.7786527	9.854366	8.42914	8.115244	5.2204094	4.987462	8.711604	5.018055	6.5411882	7.4781446	5.713868	4.046979	7.499206	6.6460104	4.7019124	6.6772346	4.6479025	5.0975494	9.093311	6.60419	8.602543	6.974201	7.983855	7.9833837	5.1266212	5.2756577	7.274144	6.3455286	7.9673333	8.69326	7.7682943	5.8555856	7.726491	9.461187	4.025555	7.4619107	7.01974	9.384964	4.9911246	6.4299607	5.2048793	6.342485	8.0289345	9.695883	6.9288435	5.5020895	5.1850643	7.245127	8.552555	3.8968284	6.719019	7.4500556	5.553625	6.4016905	6.61063	9.004052	7.1454687	7.7327914	5.608052	8.076656	5.6813135	6.2650633	6.138959	3.228956	4.305399	7.274651	6.251531	5.1537657	6.769538	4.3620815	6.002193	3.206362	6.6664066	9.518253	6.035943	4.7589827	9.020294	4.457888	7.773977	3.679864	9.2937565
5.377713	4.7809763	8.210802	8.546198	5.9121037	5.1622143	7.9404316	6.203953	5.125241	7.796284	8.171099	9.142895	7.5542216	3.7347908	7.276747	8.772464	5.6172028	5.145584	4.6883373	7.5019126	9.296189	8.334545	7.9448934	5.3109865	4.8371825	9.1108465	3.959806	5.4129558	7.200136	4.47223	4.4533496	6.971778	6.0272007	4.8183627	6.586758	4.9176607	4.25918	8.591335	6.3772097	7.988453	7.0575876	7.613117	7.836457	4.8492765	4.7639403	6.865225	7.1722217	7.4615746	8.955719	7.788211	5.407235	7.67564	9.014839	4.226594	7.363937	7.0565214	8.849637	5.533044	6.8855076	5.0477195	5.507202	7.796118	9.110367	5.880483	5.585388	5.161122	6.1687155	7.9740133	3.3942397	6.5277405	7.9011774	7.490979	5.1782446	5.0238	8.89427	7.404586	7.811515	7.3531365	7.5121484	5.145749	6.2884665	5.5517287	6.7329044	4.3338537	6.7555723	5.041162	5.1379056	6.092874	4.987626	6.624217	6.6010876	6.2297316	9.251228	5.953168	5.7245092	7.755528	3.3861449	4.581632	4.719741	8.600618
8.792559	7.36231	10.449789	10.060533	9.447553	8.047957	10.05888	9.008094	8.140306	10.457655	10.463329	5.1167192	9.20768	4.1988754	8.805338	11.05303	8.553562	7.5180054	8.970238	9.435892	11.550774	10.698945	11.446083	7.8229127	8.525223	10.735117	6.4165764	7.692182	8.672304	8.058642	8.583813	9.382908	9.723743	8.502409	8.3118305	7.3980665	9.301998	10.893826	8.310738	9.843978	8.394457	9.591948	9.372025	8.937143	9.110293	9.663282	8.336636	9.497009	10.776017	9.215191	9.3741255	9.259455	11.160664	7.6596875	8.984325	8.477488	11.163131	9.029753	10.276413	6.68412	8.2775	12.120661	10.838068	8.998783	8.8302965	8.800909	9.776339	10.106396	5.8051314	7.6864123	9.543533	4.865187	9.060913	8.725258	12.035442	8.419506	9.503168	8.980938	9.985671	8.300999	9.405918	9.786795	6.3152676	8.185923	9.2673435	8.596709	8.761959	9.320509	8.941927	11.161438	8.512594	10.930171	11.134753	9.816338	10.973106	12.0902	7.588538	3.703975	4.1528845	4.731777
5.8220773	5.067147	7.5449753	8.454093	7.056666	6.104907	8.171645	6.97755	6.505186	7.0856566	7.9838324	6.318695	7.6829934	5.8538895	7.379441	8.572655	6.1690445	6.1943326	6.2609553	7.4520307	10.026331	8.269573	8.142285	4.3851066	7.0238543	9.154522	4.1280384	7.5337553	6.612941	5.050783	5.6434236	6.911496	7.058942	6.485612	7.063897	6.209799	5.125774	8.969776	6.7389407	8.618764	7.568638	7.7400384	7.457991	5.031639	4.921928	7.400758	6.567613	7.714479	8.570356	8.077312	6.738037	8.150385	9.063221	6.1794863	7.202757	7.620282	9.146088	6.883925	7.621209	7.790356	5.887668	9.692791	10.040409	5.9472027	6.8051834	5.9723454	6.535412	8.263549	6.261773	6.9973755	8.492106	7.40939	7.6522474	5.716447	9.301133	7.4643984	8.376741	9.040075	8.289999	6.2606936	7.856444	6.3990183	6.656145	6.550249	6.9764247	6.106421	7.129225	6.8045435	7.1751504	8.347319	6.7596054	7.419165	12.861754	9.225214	8.883461	8.486013	7.4455943	4.5882454	7.434657	4.2985945
4.4288025	3.3736203	6.7059727	6.584893	5.240027	4.2086716	7.3477516	5.256398	4.581792	5.8325205	6.741889	5.774533	4.5275693	8.290625	5.8709636	6.921547	4.5346184	3.757388	3.5778725	5.6731744	7.638343	6.732543	7.2773128	3.803422	4.3464203	7.0746436	3.4617515	5.1616907	5.6151705	3.8984723	3.5924034	6.1373672	4.9313974	3.6174028	5.408045	3.7485418	3.6483364	6.888422	5.1114063	6.652217	5.607562	6.1900344	5.981469	3.855975	3.7532716	6.260688	5.023536	6.116304	7.076723	5.7156887	4.3242955	5.463703	7.2626967	3.2597706	5.994476	5.7996516	6.3221335	3.8213856	5.2161913	3.5732856	4.247258	7.2646556	8.103065	4.5176067	4.3373327	3.9730048	4.9271336	5.9314947	4.1768413	5.3239794	6.099003	6.387582	4.7222853	4.430666	6.718055	5.6336384	5.751785	4.8968134	6.5767164	3.6685405	4.733531	4.4318113	5.490075	3.7865407	5.499208	3.9489732	4.0447054	4.489904	3.7613819	4.7541904	5.9004536	4.7254863	8.438566	4.578248	4.182533	5.720156	4.812825	5.6528797	6.5372634	6.733342
6.747895	6.3817444	8.442362	8.604322	6.493957	5.400814	8.303243	7.0947194	6.7708993	7.8252425	9.025733	8.552002	5.7269263	7.7201734	7.2220736	9.474516	7.7308455	6.6169176	5.228218	7.7146335	9.611585	8.145695	8.869696	6.5118456	6.175401	9.832886	6.3781595	6.213298	7.4612474	5.972488	4.9343514	8.464142	6.5247884	5.2297935	6.8404584	5.37041	6.120879	9.315203	7.853889	8.988743	7.5768514	7.9334	7.9515986	6.0355825	6.2257013	7.331173	6.326137	8.452238	8.565393	7.6615644	5.7329016	7.448763	9.232555	4.7221103	7.428238	7.507344	9.4512005	6.8505344	7.81148	6.77674	6.8534684	8.10559	9.634691	7.9417534	5.3860016	5.9381604	7.6173067	8.686928	6.133354	7.442273	7.8655705	5.179881	7.0988426	6.433202	9.3708515	6.613655	8.089785	5.640729	8.390371	6.019642	7.442011	8.064071	4.660722	4.1110306	8.554361	6.731413	4.836932	7.804978	4.398001	5.917926	4.7508464	7.3524165	9.013258	4.872571	5.2903566	8.845162	7.3337846	6.6867414	4.0551033	9.80972
6.189576	4.742614	8.41222	8.744507	5.2205906	4.9245963	8.440751	5.3960347	5.6156483	7.735366	7.7668343	5.8167114	5.4751043	5.329815	7.627461	9.227163	7.3894925	4.6148477	4.250309	7.2031717	9.655968	8.630499	8.19429	5.7901897	5.149024	8.953175	5.9804573	4.906057	7.329664	5.4018383	4.379526	7.7356477	5.5905733	4.2446384	7.231448	4.5104103	4.7899404	7.852167	6.9459124	7.89877	7.5444345	7.9372244	7.6887937	4.8047466	5.4626594	5.933173	6.9711814	7.888639	8.573668	7.3817253	5.134407	7.8867526	8.971785	4.6092587	7.103646	7.014628	9.078096	4.688077	5.7249765	3.6163917	5.317996	7.504004	9.442493	5.6924934	4.8240933	5.4400034	6.8849	8.973318	3.232696	6.8028812	8.448949	5.063261	6.74597	6.470558	7.8048153	6.9623117	8.554899	5.2046814	7.6606627	5.5432925	6.293836	6.624638	3.8725395	3.679789	7.034957	5.655399	5.11951	6.123438	4.2985806	5.4601903	3.7285767	6.6895895	10.296885	4.67434	4.7424326	7.771245	3.243795	4.623622	3.3692136	6.0809736
4.629696	4.3817163	6.519915	6.780571	5.86464	5.485327	6.7780285	4.8395367	5.0937147	6.427231	7.2106385	8.093922	5.9788294	9.926664	5.4931602	7.242554	4.939184	4.140378	3.5788817	5.7911196	7.5921474	7.041148	7.9136004	4.226467	4.806789	7.345708	3.5793352	4.6693916	5.6473427	4.8734007	3.8457227	6.1618624	5.86574	3.4108047	4.5603127	4.10664	3.769072	7.3004165	5.2157536	6.802426	4.8426533	5.986513	6.141972	3.6894884	3.7940793	5.3390193	4.390162	6.2134037	6.9188347	5.7899456	4.694401	5.533216	7.1810927	3.681949	5.501482	4.70479	7.255774	4.423419	6.098076	3.6540143	4.2764373	8.215677	6.8012085	4.825528	4.4905024	4.564028	5.935159	6.693983	6.1742296	5.2800503	5.5185986	3.8338084	5.036288	4.9708753	7.070727	4.6519766	5.8587084	6.559018	5.842553	4.663212	5.369376	5.3296237	5.9925404	3.3133092	6.9047956	4.8536935	4.9294624	4.695813	3.7742012	4.8118663	6.4883685	5.0841703	9.286155	4.3709574	4.7140574	5.8656588	7.358887	5.189375	3.1416352	4.055573
9.048765	7.899046	10.5311985	9.987827	9.454655	7.39643	10.440586	9.162958	8.565561	9.88565	10.868644	4.8770285	8.217087	4.129492	8.854385	11.722791	9.235743	7.844744	8.549175	10.78098	12.344812	11.161563	11.417493	7.5343814	7.9337106	11.34214	6.401801	8.4411335	9.213121	8.035037	7.8551855	9.517296	10.503748	8.91173	8.398409	7.7672334	10.238254	11.562	7.9799495	10.445907	7.9886136	9.929031	9.445167	8.782391	8.587942	10.185095	7.918161	9.383505	10.918892	9.3844795	9.580492	8.722733	11.827228	7.2836924	9.419008	7.8608847	11.757635	7.8944325	9.742857	7.215238	8.676041	11.523517	11.433473	8.899776	8.745538	8.43792	10.305052	10.41749	4.547297	8.001598	9.501775	5.4446335	9.050537	8.794376	12.461067	8.564661	9.678749	9.213692	10.242168	7.698232	10.107948	9.219004	6.1579227	7.867109	10.099354	9.077748	8.297649	10.593414	8.870969	10.596508	7.9325967	11.39936	11.52609	9.703299	10.786073	12.040541	6.1329775	3.2340937	4.470017	3.652063
7.5077243	7.0939665	10.609137	10.419982	8.500485	7.1902723	10.63377	7.500218	6.3932724	9.035436	10.668814	4.9822965	7.403257	5.2267046	9.2632	10.756864	7.928709	7.7408156	7.4076953	9.800711	11.652867	10.319953	10.334299	7.1464953	7.372937	10.793522	7.0402927	8.73723	9.436419	8.003384	5.951744	10.085011	8.395775	6.842021	8.915779	7.333433	6.0261164	10.879133	9.008295	10.471312	8.926988	10.136814	9.812294	6.40071	7.174631	9.146758	8.408651	10.098021	10.793438	9.926283	7.2051454	9.019138	11.602132	5.954825	8.6216	9.104262	11.279447	7.5412374	8.853887	7.807324	9.020603	9.220019	11.495285	9.017472	8.182526	6.8155212	8.989283	10.268078	5.4564	8.552473	9.71637	7.1163764	7.7452765	7.3454814	11.029812	8.717852	9.634884	8.229794	9.593409	7.3368645	8.523823	8.138082	3.0831268	7.4666853	10.110398	8.575726	7.6372175	9.145163	7.3701644	8.880238	3.0831063	8.348251	10.107704	9.505564	8.163205	10.48053	6.0205817	9.909296	3.275059	4.359089
4.067298	3.1811929	8.142696	9.460213	4.0728455	3.8681748	7.392296	4.203079	3.9826715	5.7152967	7.369141	5.563967	7.0554333	3.529079	6.1723337	8.174285	4.9549685	3.9124253	3.632769	5.72112	9.575922	7.805132	6.4829054	3.645883	4.035847	8.206343	3.2506185	4.3939276	6.5206347	3.3341901	3.1457136	6.7693014	4.1655016	3.4068077	6.539042	3.2979836	3.2702882	8.179876	6.0175004	7.2616525	6.811639	7.618306	6.308212	3.170237	3.255598	6.217642	5.4372597	7.3041635	7.9222965	7.237818	4.1537466	6.7269583	8.595105	3.166349	6.7579765	6.7711296	8.635916	3.197353	5.883052	3.5018814	4.2158766	6.589055	8.877638	4.2012687	3.8021798	3.5204778	4.103359	7.2070236	7.1401725	5.748972	8.198804	9.594888	4.14772	3.6948707	6.862586	7.0574245	6.528844	7.298026	6.15856	3.2100575	4.5482693	3.9655304	3.0830917	3.2751272	4.506228	3.1715164	3.2237291	3.467527	3.9780142	4.7824707	3.0830917	4.4626994	8.2726755	5.0274653	4.7372484	4.083436	8.130554	3.7166681	3.2298334	9.951987
