ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
5.323578	3.5016434	7.510487	7.9067054	5.1070604	4.520852	7.4413595	5.0243273	4.3052993	6.5760603	7.413596	7.004734	5.152979	6.4227753	5.897008	7.578829	6.092163	3.932454	4.2298303	7.333796	8.610542	7.57864	6.2141075	4.0276	4.376479	8.10166	4.2465916	5.3416862	6.2355866	4.8621387	3.194237	6.608564	5.1262207	3.6369452	7.4344296	3.438908	3.596934	7.0977855	5.8337955	7.636136	6.8007812	6.994749	6.473582	4.3150225	3.8324738	5.9000883	5.76153	7.2177615	7.1715493	6.7422667	4.7782307	6.3247547	8.11474	3.286715	6.51294	5.7011404	7.3828273	3.5758893	5.86788	3.4649756	4.5779257	6.5030913	7.623402	4.7102785	4.588088	3.8456836	5.9657927	7.710237	6.580924	5.516045	6.425377	8.921755	5.8116827	6.0505457	6.874797	6.1056614	7.862839	5.6764994	6.965543	4.2333555	5.4021363	4.4866676	3.697615	3.3172648	6.351871	4.38138	3.5708203	4.8489485	3.8152585	4.887351	3.525276	6.334466	8.166546	3.946311	4.140135	6.4740725	7.1106443	7.909958	6.485091	9.327603
4.5567064	3.1827884	5.4527264	7.1290073	5.734356	3.210611	6.7363663	4.5454226	4.6778708	5.8483505	7.0243225	5.158861	4.1555643	3.5731754	4.8758507	7.183863	4.226581	3.6567552	3.3220265	5.545068	8.641873	7.643604	7.996708	3.847371	3.5502987	6.675849	3.10713	3.8294435	4.8858304	3.6177845	3.094159	5.180438	5.2463984	3.1061122	4.3476167	3.101116	3.499613	7.5370708	4.428602	6.374652	4.6359234	6.021523	5.902935	3.2998347	4.1207066	5.3067966	4.815275	5.378313	6.766613	5.351796	3.9306912	4.824995	7.6221485	3.0933173	4.6471763	4.968367	7.7106233	4.1056795	6.3825645	3.2034814	4.655433	7.0730247	7.4737964	3.857137	4.049021	3.478775	6.2037573	5.7289147	3.9344618	4.9032016	5.636875	4.195237	4.5950527	3.7486262	9.052303	4.8626165	5.40944	4.0472302	5.570755	3.5501537	5.374719	4.890189	3.4403954	3.0937412	5.6535397	3.649793	3.2161322	4.9222627	3.3235188	4.547834	3.1945455	6.2814884	6.4146976	3.7709248	3.6716492	5.8222303	4.385438	4.076966	3.1214137	9.242538
6.70634	4.677606	7.8174734	8.654632	7.0955853	4.950845	7.8801064	6.111336	6.5840507	8.230749	7.9353423	7.177389	6.0926404	5.387471	7.285497	9.202793	6.4918156	5.557418	5.1688385	7.1642494	10.180435	9.106312	7.7416315	6.358528	6.622577	9.149169	5.4968853	6.594995	6.961072	5.604185	6.6818657	7.8034616	6.749836	4.097863	6.4186172	3.8881214	5.9988585	8.832565	7.904186	8.339962	7.6895447	8.100901	8.275848	5.826927	5.299404	7.249923	6.856137	8.055435	9.030938	8.892508	6.273525	8.576662	9.390986	4.555433	7.5597014	6.834015	9.408714	5.8826175	7.0597696	4.8345304	5.8374367	7.193315	9.947554	6.2739487	5.0431886	5.905282	7.936431	8.727134	6.7583623	8.14751	7.8487334	6.823745	6.451281	6.5047073	7.873275	7.91264	8.155297	7.0430603	7.8715296	6.256776	6.999672	7.202091	6.092559	3.972205	7.474145	6.326277	5.4512243	7.048506	4.910643	7.0230517	4.73361	6.843758	10.135973	5.9000435	6.437926	7.1587234	7.459867	6.41778	5.903245	7.893543
5.918543	4.6982403	7.859056	8.003933	6.444333	6.223894	8.601959	5.4602613	6.1808453	6.9035587	7.93426	6.59991	6.962471	6.1108027	6.6676984	8.452703	6.64857	4.8299723	5.053068	7.455801	9.052799	8.165295	8.085921	5.4834146	6.471803	8.421753	4.8783073	6.1772394	6.7808747	5.728492	5.785458	7.9079733	6.268222	5.469394	6.6330595	4.8436084	5.0944247	8.816722	6.728037	7.5746837	6.8959727	7.739857	7.4748635	4.9808393	5.364731	6.489192	6.9822516	8.068376	8.0228405	7.2970552	5.8470826	6.7668447	9.2276325	5.3310122	6.819603	6.584403	8.283927	5.916054	7.447094	5.008612	6.532689	7.4079366	8.798742	6.039539	5.695577	5.067481	6.0423217	8.344127	5.5613594	6.6541433	7.982691	7.5252957	6.005334	6.256357	8.242392	6.5358057	7.8932104	6.7336936	7.360516	5.6045876	6.0849032	6.3367157	6.4701953	5.472025	6.77382	6.1228933	6.5495934	6.451613	6.0914936	6.246912	6.055814	6.9578295	10.600952	5.9772177	6.0255294	7.4725475	6.4253216	5.439565	6.173708	7.4736323
4.136134	3.6289062	6.531069	7.095591	4.887746	3.4937756	7.160797	4.2426944	4.1261797	5.5799665	6.874434	5.157069	4.93042	4.982737	5.591235	7.961483	4.743187	3.5808392	3.458801	5.520433	8.165444	7.413891	6.7348747	4.0987024	3.7188845	7.607132	3.8803282	3.8486063	5.7849417	3.9369133	3.340124	6.4047527	4.378316	3.2918365	5.130746	3.272376	3.2777917	6.614728	5.6274242	7.260755	5.7919865	6.0021353	5.65876	3.3454578	3.7346182	5.059516	5.4514856	6.6515064	7.4503126	6.1601315	3.746081	5.38814	8.052357	3.2817895	5.832619	6.399188	7.2578697	3.3467538	4.972854	3.1898563	4.1048937	6.5191593	8.132695	3.8637903	3.629478	3.8035269	4.44537	6.8332186	6.297365	5.177906	5.1950607	6.927513	3.8627033	4.438752	6.296707	5.1822176	6.169984	4.914677	6.4350324	3.5132728	4.8133006	3.9359698	4.082619	3.166126	5.4960127	3.873927	3.2934856	4.6394496	3.1961582	4.0025787	4.156328	5.7944846	8.850666	3.5560102	3.8296142	5.4519634	7.1930923	5.701785	6.340831	5.0103254
5.9848166	4.6049643	7.3112597	7.7760487	6.277976	5.065011	8.031991	6.0019007	5.2451677	7.5072927	8.124763	6.562131	6.1575775	7.0621195	6.8352847	8.28309	6.144701	4.901819	5.59532	7.4689803	9.13757	8.007668	7.473424	6.1764803	5.5817866	8.123592	5.2057858	5.953601	6.1602135	6.1456943	5.2957516	7.396617	6.427686	4.603051	6.3846426	4.6378336	5.757043	7.578886	7.383598	7.7932215	7.1941633	7.594488	6.9255433	4.690769	5.414775	6.6129327	7.0567646	7.07414	8.297169	7.0163145	5.8585796	6.9056797	8.978071	5.5000815	6.889604	7.3949895	7.651546	5.692114	6.928214	5.6515737	5.9127665	7.1378093	8.873355	5.4534464	5.6493797	6.0163727	5.8954077	8.556501	7.1074204	6.518738	6.8613043	7.5285387	5.7052345	5.9243298	7.8511915	6.5077353	8.493685	7.144308	7.470411	5.435609	6.5363417	5.8232565	5.531621	4.033672	6.663942	5.529355	5.058779	5.7740536	4.385351	6.0710754	5.47071	7.288061	9.292273	5.704378	5.6149464	7.385138	8.011566	7.175536	6.7666197	7.454659
4.3326683	3.3653154	7.3691096	8.198858	5.3699355	3.3645222	7.6963444	4.243987	3.3747263	6.0845594	7.8394322	5.4698377	3.76433	3.488924	5.5364594	8.01389	4.869501	3.393623	3.4768696	6.8846397	9.350727	6.1726875	6.927989	3.5336843	3.348555	8.621255	3.1423135	4.2802005	5.112132	3.5256722	3.089278	6.07125	3.6342072	3.1080766	6.1279697	3.1163456	3.1983457	8.2878065	6.425946	7.605145	5.679714	6.7130585	6.887121	3.3590083	3.8407135	4.8942885	6.0199356	6.220169	7.601037	6.1760197	3.6268992	5.406067	8.866098	3.0847323	5.718325	6.682583	7.1608977	3.428043	4.636395	3.169298	4.7076902	6.0827947	8.173033	3.8871403	3.6810112	3.3306184	4.5456877	7.6598377	3.4991925	5.638421	6.8208814	4.527128	3.9211373	5.0785513	6.2998705	6.163636	6.55824	3.9433138	8.225139	3.4693344	5.001067	4.0289884	3.1275926	3.1036322	8.243725	4.097356	3.1405358	4.7941766	3.139765	3.376206	3.1198645	6.4574947	5.6408777	3.448767	3.4055588	6.0148582	3.5774007	3.839715	3.0926027	12.934009
4.476446	3.234762	7.453608	7.701896	5.0938797	3.7193606	7.6868033	4.1391287	4.4100833	5.487635	6.9329224	6.5549183	5.489625	6.0327587	5.289486	7.0263457	5.241905	3.7993655	3.4463947	6.5485983	8.320456	7.3228984	7.523548	3.9774814	3.8343472	7.821456	3.1956382	5.0461197	6.7442055	3.7067876	3.2236273	6.3130703	5.1247654	3.528219	5.947412	3.3274632	3.3407142	7.238941	5.346124	8.214975	5.777583	7.350917	6.4839916	3.6063251	3.4170673	5.3585224	5.9937696	6.6777053	7.4768305	6.5173683	4.0398903	5.694437	7.2676134	3.106579	5.624616	5.846043	7.243216	3.5153713	6.256603	3.3283484	4.1944485	6.3469534	8.5170765	4.4267626	4.9430017	3.4412785	4.8314676	6.460473	6.5399237	5.8922386	6.1612086	8.382204	5.5350876	3.6858747	7.941474	5.9571857	6.774609	6.360864	7.083313	3.67104	5.3803506	3.8777542	3.4822476	3.4675317	5.175243	3.8884351	3.7728777	4.1905046	4.3427	4.8068166	3.2842224	5.5136223	9.005293	4.413657	4.551342	4.8893194	7.272688	7.5988817	4.220928	5.2291937
4.981249	3.6792357	8.481115	7.9629955	4.967634	4.0437264	6.9231787	4.2483187	4.1893454	6.2036095	6.818674	5.6662965	6.26842	5.634507	7.3325443	7.4163585	6.5575514	3.5565841	3.6584556	7.2010703	9.061917	6.837345	6.3351765	3.7644997	3.9087155	8.696234	3.7070966	5.0678377	6.59378	4.308625	3.209193	6.675036	4.2377386	3.3595943	6.774667	3.465495	3.292566	6.896332	6.852729	8.206009	7.027252	7.4277554	6.2132287	4.0494537	4.265919	5.2162056	6.1743393	8.165618	8.011129	7.089801	4.1802626	6.3637857	7.814404	3.1196644	7.620683	7.7076216	6.6528172	3.4158072	5.3348646	3.3043666	4.4361053	5.2449107	9.10121	5.1597605	3.8197277	3.5234559	4.579095	7.530145	5.50529	6.284214	7.005732	8.920694	4.9913883	4.3011365	6.578518	7.456476	7.648609	5.45944	7.589075	4.20121	5.173795	3.9263916	3.761602	3.374005	5.8428636	3.9176357	3.417946	4.2935567	3.4186797	4.0824056	3.55472	5.3174267	7.87448	3.8458517	3.8331392	4.8774347	6.895229	7.680149	4.5773463	8.0954075
5.623452	3.8109374	7.494387	8.233229	5.1521015	4.1483836	8.242469	4.643362	4.3660903	6.0801964	6.9257855	5.9485254	5.1066513	6.351183	6.9472246	8.170279	5.7315235	4.522078	3.914251	6.8507547	8.9616165	8.600224	6.2066975	4.2412176	4.097019	7.9597673	6.453714	5.7498183	6.6097956	5.2705393	3.7276635	7.292885	4.7237725	3.5925705	7.1985173	3.3309658	3.746373	7.959337	7.704514	7.583901	7.896837	7.531186	7.3674383	3.532404	4.453218	5.7519903	6.764826	8.348375	8.398853	6.8963118	4.8402376	7.5425177	8.495001	3.6227255	6.8464413	7.7201314	8.204668	4.1100006	5.218153	3.4173295	4.2345557	5.3483906	9.225702	5.4166336	4.1422386	3.6879053	5.745839	8.49542	7.7896175	7.3722396	7.355416	8.896798	4.315327	5.003919	6.541441	6.8462954	7.6788406	6.5674295	7.6574154	4.1268024	5.4271374	4.47913	5.6782727	3.557348	5.9697523	4.4193	3.742331	5.037772	3.6163528	4.3009086	4.681535	5.6902647	9.914055	4.0016174	3.8897712	6.1299887	9.40719	8.611017	11.729243	5.6283216
5.080945	4.6603956	7.5347457	8.4119	5.781253	5.2116556	7.343064	5.400898	5.2324	7.069338	8.23451	6.733617	6.626032	6.1185513	6.275969	8.617667	5.7793455	5.5387344	4.440585	6.8718877	9.551603	7.975953	7.334315	4.671301	5.617504	8.538574	5.1583967	6.4671555	7.486261	5.29014	5.867015	7.2007413	5.8954296	4.1953297	6.6580677	4.0424423	4.395832	7.5820537	6.476878	8.542495	7.593728	7.1649365	7.3761587	4.6710215	4.5541873	6.5915823	6.675405	6.9726477	8.263234	7.0902886	5.560361	7.027547	7.936518	4.694078	6.7242527	6.542633	8.631871	5.712282	6.875842	4.7667727	5.0320845	8.469237	9.453659	5.233552	4.91372	4.8749676	5.6417885	7.857117	6.077854	5.9438972	7.5503106	7.301696	6.4457207	5.16119	7.9484277	6.8803034	7.445767	7.4477453	8.338837	4.855571	6.5397086	5.0791783	5.2666235	5.1118135	6.55107	5.0418205	5.605064	5.8577957	5.1351037	5.907199	6.011074	5.5021086	11.116733	6.2441835	5.9227347	7.2677865	8.001492	6.188777	6.635968	6.1486964
3.6225762	3.355994	5.7998	6.8202763	4.228652	3.318123	6.878839	3.6269317	4.2526765	5.34217	6.271751	4.8676257	4.7465878	4.171315	4.7186403	7.1139526	3.710046	3.3545134	3.3968809	5.121044	7.836764	6.8027744	6.214237	3.4079485	4.245483	6.917875	3.2333329	3.8796253	5.4425316	3.9579148	3.573089	5.3779817	4.800929	3.2504086	4.1729593	3.1297312	3.2944105	6.5342097	4.471366	6.561625	4.698188	5.437704	5.832322	3.2500155	3.3809943	5.3404865	4.5117497	5.906603	7.146284	5.468319	3.6693523	5.2532287	7.212951	3.1869953	4.7997227	5.1114454	7.2422953	3.6926782	5.4212117	3.1937952	3.5848045	6.3214936	7.9878926	3.7679465	3.3779795	3.4303625	4.0558248	5.8912773	4.1686754	4.458513	5.9650993	5.4022236	4.122113	3.6065707	7.3224854	4.600907	5.2870617	4.6100373	5.670126	3.6335678	4.7109227	4.006204	4.2324967	3.170623	4.39425	3.4046206	3.4856904	4.077066	3.4894438	4.3476424	3.6689444	4.587155	11.21947	3.6409771	4.148263	4.7264485	4.9904714	4.103854	4.2200303	5.4924817
6.9239044	5.31513	8.720932	8.3408165	6.9380226	6.4173975	8.241306	6.52069	6.0814943	7.504045	8.4609585	6.728835	7.6136518	7.302689	8.715221	9.421938	7.6097784	5.8613396	5.3743696	8.096209	9.298084	8.972828	8.173569	6.152501	6.244606	9.201787	6.7769012	6.436636	7.8245087	6.185707	6.753439	8.308777	6.5244136	5.098303	7.538274	5.243398	5.809758	8.255915	8.64661	8.025209	8.507229	8.399559	8.01739	5.0474615	7.0115514	7.2496743	7.648344	8.918817	8.817334	8.667442	6.1709566	8.713657	9.227663	4.8394523	8.344598	8.509874	8.7489605	5.5726256	6.551086	5.0584545	6.759184	7.4236712	9.928196	7.10268	5.213324	5.7331066	7.12373	8.80692	6.0404224	8.24478	8.67302	8.025837	5.985995	7.1111283	7.8154655	7.906002	8.469622	7.262178	8.672579	5.861232	6.5916257	6.5839043	6.2557917	4.456009	7.8450356	6.407463	5.1952314	7.2401032	4.5562882	6.336029	5.169214	7.167248	9.022842	6.0453796	5.8304605	7.9629884	7.607065	7.7923636	8.677891	6.4626794
6.6095133	4.6864433	8.075617	7.9830914	6.915728	6.535883	8.223434	5.669421	5.0907173	7.681804	9.094386	7.14082	5.896515	7.279034	8.469569	9.299234	7.135343	5.2699084	5.3835783	8.948019	9.988729	8.244404	8.0515585	7.5220504	5.8145256	9.2023735	6.513354	6.479262	7.362658	5.2938385	5.4862494	7.8645577	6.1656513	5.547965	8.068151	5.6415424	5.1847553	7.8749886	8.811739	8.411991	8.463306	8.347662	8.056978	4.4951105	5.400923	6.449544	8.955217	8.556713	8.503363	7.717429	6.7810497	8.238785	8.986805	4.989724	8.276813	8.199022	8.5446615	5.1215315	6.5884953	5.509347	6.6445065	7.6234546	9.4633255	6.0669985	5.184949	5.6149473	6.569418	8.69533	8.146972	7.1758657	8.100681	9.1735115	6.103077	7.420323	7.0337076	8.122789	9.09371	7.180708	9.102232	5.367943	7.074361	6.313797	7.367261	4.135104	7.190623	6.86775	4.5290236	7.216443	4.1183367	5.9406853	5.485345	7.0004697	9.836132	5.572611	5.529316	8.002329	10.04238	8.195953	9.879694	7.622465
6.083959	4.625539	7.5763774	8.140472	5.373946	5.343067	8.187717	5.6442194	5.499523	6.7231693	6.972883	6.9443426	5.568912	7.1021705	6.8987703	7.53602	6.4937124	4.4030523	4.5890484	7.3662066	8.516567	7.658434	6.4415855	5.1483717	4.764069	8.233139	5.1663737	5.3231907	6.7454233	4.540761	4.4060574	6.927975	5.1920767	4.1201324	7.118448	4.500966	3.9519663	7.6628747	5.91757	7.8826227	7.37959	7.113665	7.156901	5.2251644	4.4410334	5.6255875	6.417392	7.689311	7.693586	7.03822	5.1016474	6.4652524	8.768694	3.6275527	7.2395425	7.0213337	8.58337	4.134059	6.580217	4.1911926	5.4650917	6.8543243	8.358019	6.6306086	5.47527	4.94657	6.2818727	8.180319	8.369776	7.12208	6.513057	7.5546417	4.8116236	5.672221	6.600688	7.511868	7.2816544	5.810885	7.780147	4.7915974	5.877204	5.2823944	4.3403697	3.9599612	6.3592243	5.3951044	4.595104	6.113924	3.7309973	5.680389	4.382024	6.120942	7.789698	4.723717	4.1470146	6.672393	8.509211	7.184423	6.2446585	8.34322
4.8737464	4.207402	7.116719	7.881018	5.618884	4.5764236	7.6566133	4.886609	5.1638517	8.015714	7.9277124	6.6043444	6.308829	4.7191033	5.967848	8.161585	4.9217787	4.2979307	4.230401	7.3265314	8.932391	7.8341646	7.408915	4.5221643	4.9526815	9.350069	3.4313495	5.2890587	6.857334	5.049358	4.130146	7.255878	6.0144744	4.687603	6.315189	3.668023	3.9519157	8.257602	5.536789	7.7499776	6.5660973	7.428605	6.3212295	4.6733437	3.7714472	6.9153404	6.0930157	7.0832763	8.104918	7.5795207	4.625429	6.217593	8.812429	4.009566	5.8713446	5.9034195	8.392532	5.372386	8.875607	3.8709202	5.3873186	7.9926457	9.297363	4.657372	5.39812	4.1287313	5.157731	7.7179627	3.9931655	5.7638664	7.286709	6.808872	6.3609915	4.6729245	8.46488	7.0242624	7.871267	6.0151224	7.153331	4.010919	6.9851255	5.3409224	4.240364	4.233432	6.4472075	4.613657	4.659425	5.2775335	5.3202143	5.8959913	4.95997	6.1122103	10.4875	5.9579115	5.00447	7.39895	4.500642	4.6333847	3.4341955	7.752846
5.893045	4.7645774	7.238689	7.9650445	6.54564	5.1963515	8.53443	5.5895963	6.496953	6.5811176	8.094269	6.6879416	6.8781724	6.0111914	7.2785907	8.214155	6.330757	5.413788	5.0306377	7.3411965	9.200468	7.846312	7.9026127	5.669065	6.5593114	8.125521	5.152787	6.2738304	6.983511	5.4748898	6.440854	7.442863	6.4377174	5.435914	6.616172	5.8702993	4.651464	7.774912	6.7358284	7.966928	7.0045204	8.059983	7.789431	5.0307226	5.719022	6.943819	7.2972775	8.572222	8.968262	7.282703	6.4257107	6.684668	8.516966	4.67144	6.5695844	7.8157225	8.350678	6.048972	7.3316293	4.178385	6.022564	6.870734	8.5543785	5.391718	5.5579443	4.9852805	5.6948643	7.4314604	6.271439	6.2522163	7.5237136	7.5160623	5.703514	6.046213	8.129026	7.0234127	7.731654	7.241633	7.5075493	6.072509	6.4130774	6.2018304	7.2915072	4.705873	6.568761	5.6021748	5.1811895	6.37549	4.945875	5.755664	5.619174	6.7599154	10.29389	6.0154243	6.734623	6.9118814	6.9490294	7.128531	7.4456997	6.9481373
8.184076	6.7455254	9.383835	9.159406	7.492374	7.4224353	8.64421	8.406914	8.056032	8.857546	9.189668	6.7988005	7.701367	5.9866743	8.848568	9.497366	8.030753	8.167898	7.2376776	8.684549	10.360628	8.661617	9.289588	6.545993	8.1746	9.9076805	5.9775147	7.630167	8.787756	8.329081	7.572591	9.24296	7.691628	6.6171827	8.000124	6.126976	8.149673	10.273897	8.063774	8.635359	8.111916	8.440706	8.490793	6.738638	7.4234486	8.169165	7.90596	8.62208	9.5823345	8.996363	7.5589623	8.192988	10.36898	7.461952	7.7477694	8.219706	10.561436	8.209404	9.53026	7.848555	8.578696	8.83477	9.706829	8.417664	7.592145	7.336119	8.947151	9.172314	5.194928	8.412134	8.996796	6.0299454	8.843104	8.047828	9.9306345	7.865151	8.306385	7.3727703	9.065423	8.224506	8.251049	8.382599	5.0489655	7.398958	8.465832	8.214056	8.429462	9.413361	7.471885	8.2813225	5.611476	8.50776	9.483423	8.71357	7.6774244	10.001713	5.9681883	5.742937	5.5544043	6.8517575
5.585182	4.829478	7.221192	7.8632836	5.6989384	3.8806756	8.798651	4.8989687	5.643821	7.0091133	7.6540794	5.999894	5.4242806	4.977911	7.2347484	9.006626	6.2393007	4.7525682	4.7414646	6.3467474	9.556032	8.437541	7.2716722	5.5568414	4.833539	8.993521	6.2029867	5.5726576	6.6453295	5.230526	4.706454	7.507532	5.529341	4.0445223	6.5882764	4.646171	4.101927	8.310722	6.966465	8.31905	6.8920217	7.4962454	7.981076	4.558357	5.1192303	5.5786524	7.1826735	7.8119364	8.927391	7.373009	4.690024	6.909757	8.71196	4.695955	7.089872	7.0193634	8.647258	4.5207205	6.0681295	3.5294108	5.5999503	6.2278137	9.08049	5.532671	4.2745857	5.3913255	5.70798	8.877018	6.284015	7.553934	7.598172	6.797301	5.362028	5.2702904	7.840517	7.05134	7.5517097	6.093571	7.3791223	4.9445724	6.140242	5.690675	8.426908	3.7005587	6.056599	5.0819407	4.043243	5.9011583	3.9803839	4.9011865	5.562607	7.4362016	10.959911	4.7794785	4.6739492	6.297533	6.4722834	5.9892254	7.421522	7.959113
4.6434083	3.3801384	7.390662	8.401222	4.6012597	4.151721	7.741015	3.808872	3.979322	6.510849	6.6503553	5.4342394	4.6003566	5.290397	6.036107	8.616932	5.010393	3.4878588	3.4358706	6.5095453	8.822369	7.7873125	5.976924	3.7776375	3.9319654	8.415688	3.5680768	5.2173767	6.43502	4.110376	3.3322313	6.710634	4.2025547	3.3105302	7.1194315	3.308801	3.3499608	7.532688	6.3020396	8.509525	6.8634253	7.3464894	7.7467146	3.7690415	3.461728	4.8407264	5.6974626	7.012286	8.324356	6.97188	3.7735858	7.1953588	8.218868	3.1823754	6.7444067	6.052923	8.748068	3.690796	5.4819317	3.3021054	3.9006922	6.131237	9.552565	4.3645515	3.5587	3.5259867	4.748046	7.1617284	5.6440754	6.9963613	8.008695	7.610308	4.497225	4.008751	7.4666405	6.2031665	7.427912	5.8942876	7.2877674	3.5005407	5.2126756	3.9513981	4.449295	3.3618004	5.0568614	3.960299	3.453992	4.3481045	3.566552	4.2943935	4.208918	5.0588207	11.456764	3.919423	3.6778154	5.154995	6.81094	6.1132298	6.7959747	5.7936397
3.3848972	3.0845926	5.1492186	4.699236	3.325316	3.126563	4.7005563	3.2815151	3.2875712	3.6150222	4.644449	4.2819076	3.3947172	5.922663	4.254515	5.8066216	3.811473	3.099516	3.157048	4.47067	7.005167	4.874678	4.166031	3.1420178	3.130822	5.604541	3.087189	3.1730678	4.0850277	3.1234076	3.083279	4.5462475	3.3532186	3.084215	4.3851137	3.0845287	3.0943716	4.3169074	3.8183177	5.610111	4.503701	5.3207307	4.3937826	3.1010616	3.1207325	3.4078062	4.8892126	4.204907	4.71297	3.8731863	3.1996617	3.8081284	5.5727415	3.0832727	4.823069	4.1245303	5.000132	3.09114	3.6369045	3.0859256	3.2338173	4.0613623	5.3168063	3.1954932	3.156649	3.0985625	3.7365575	4.9824834	9.750348	3.9554558	3.643845	8.728846	3.194886	3.4446764	4.006008	5.138501	4.757639	3.4500003	4.161442	3.1013215	3.233701	3.200119	3.221774	3.083572	3.8116424	3.0996106	3.0852225	3.2787356	3.084303	3.1758206	3.0895607	3.801965	4.022335	3.1456664	3.1006374	3.624809	10.086752	7.6342754	5.089306	10.655002
5.015097	3.141246	8.624748	8.391732	3.688077	3.2164402	7.5325365	3.4112523	3.2576902	5.4524155	7.4583874	4.203511	3.420533	3.8479176	6.718502	9.228796	5.7596025	3.2356493	3.2535806	6.008148	9.706098	7.5212255	4.2901664	3.250265	3.1815438	9.643274	3.6572292	4.0675387	6.316781	4.0194554	3.0886447	7.3703303	3.2458348	3.0902135	8.143974	3.0913491	3.0999286	8.039604	5.477885	7.999411	7.6959257	7.2219453	7.871693	3.256607	3.4371624	3.6791005	5.2929916	7.774238	8.067827	5.78368	3.2390797	6.164163	7.8999605	3.0853224	6.8679924	7.5674696	8.858242	3.191032	3.706947	3.0910957	4.2610936	4.1357384	8.90344	3.8423994	3.1329842	3.1571236	4.1783214	9.397096	5.205172	7.779995	7.2542477	6.4208755	3.3730204	4.8263717	4.880802	7.966493	7.2312074	3.9631093	7.70223	3.3475447	3.9189572	3.9395502	3.1263604	3.0968437	5.033703	3.4038782	3.0958502	4.018521	3.0865643	3.3147004	3.1367638	4.6393847	6.3968015	3.1290648	3.1146014	4.1514344	6.460499	7.537508	3.8043838	10.434681
3.2465248	3.0832202	5.257529	4.8288894	3.7001443	3.0951843	5.3522105	3.9561777	3.2703104	3.98623	6.4642005	5.512423	3.2434525	3.209651	3.4597747	5.018682	3.5544472	3.1345518	3.0874438	3.95835	6.256585	4.2719374	7.323283	3.0894203	3.1175888	5.4526205	3.0831017	3.185157	3.3570397	3.091191	3.0830917	3.7517161	3.254367	3.083155	3.4125104	3.083314	3.0919046	4.84546	3.2358456	4.587585	3.480002	4.715725	3.7078905	3.1177187	3.087124	3.608336	3.3996332	3.5016606	4.6913786	3.8871212	3.1833882	3.2425673	4.779101	3.0830917	3.319987	3.237558	6.145768	3.0909965	3.6465898	3.084704	3.1651492	5.61535	4.622219	3.2021344	3.2235844	3.0926344	3.7209256	4.1406546	3.1751795	3.3353448	3.6806397	3.2398558	3.2599645	3.137753	6.415063	3.8342988	3.6246123	3.4041193	4.2117243	3.0909963	3.2373924	3.1612277	3.0840836	3.0831563	3.7087922	3.1026664	3.0897088	3.3071735	3.0903492	3.1534817	3.083348	4.0190253	3.8314886	3.210444	3.0927227	4.091907	3.2795544	3.3084688	3.0831127	13.46115
